ankle_dist,foot_spread,foot_y_std,left_straightness,right_straightness,left_turnout_angle,right_turnout_angle,cross_factor,left_leg_len,right_leg_len,heel_toe_overlap_left,heel_toe_overlap_right,ankle_x_dist,left_foot_vis,right_foot_vis,back_heel_to_front_bigtoe,back_heel_to_front_smalltoe,label,video_id
0.025773269019406242,0.4903854992547663,15.080037977558375,18.251956043956046,22.43986813186813,0.0,0.0,-1.0,393.0216730849183,397.30642060946826,0.0,0.0,0.008933682906919658,0.24175824175824176,1.6703296703296704,0.0,0.0,2,3_d1_s5_o5_c2
0.0195751705514332,0.4636874026861367,18.137044575708668,16.721703703703707,33.309370370370374,0.0,0.0,1.0,451.72942586122406,451.97807915886403,0.4481033835399893,0.0,0.0187275153040278,1.0,3.0,0.0,0.0,2,3_d1_s5_o7_c1
0.009704642298523303,0.4699654714670797,18.799638500516643,19.40711111111111,25.20411111111111,0.0,0.0,-0.7777777777777778,445.2823935368503,437.7695121325986,0.4050340932028855,0.0,0.000121502963340273,0.8888888888888888,1.5555555555555556,0.35414099218661294,0.29334183254726387,2,3_d1_s5_o7_c1_2
0.006980364117174867,0.5086377555185333,21.300562700091817,25.784000000000002,30.67320000000001,0.0,0.0,-0.2,427.8927669014467,431.03761566043886,0.0,0.0,0.0032755762888341047,1.0,0.4,0.0,0.0,2,3_d1_s5_o8_c1
0.021235549456917444,0.4461952646042235,11.871935535247422,45.65282222222222,51.41313333333334,0.0,0.0,-0.9555555555555556,388.58356588672547,410.2446075179962,0.1578418148872904,0.0,0.007527824509408953,0.6,1.8444444444444446,0.1578418148872904,0.06752973150957618,2,3_d1_s6_o10_c1 (2)
0.04306497887847339,0.3827292925082158,5.387309292032484,40.69754545454544,23.849818181818193,0.0,0.0,0.8181818181818182,476.8709808259591,435.9841135228846,0.0,0.0,0.02644128303707136,0.9090909090909091,0.0,0.0,0.0,2,3_d1_s6_o2_c2
0.03410414314965816,0.5130515612930671,13.742618633352432,59.02011111111111,56.28833333333334,0.0,0.0,-1.0,450.4155034094763,427.7725211367856,0.0,0.0,0.03350520766195916,1.1111111111111112,0.1111111111111111,0.0,0.0,2,3_d1_s6_o4_c1
0.015976549758618213,0.5633858860230695,13.881007743906865,26.995435897435907,20.973128205128205,2.7421999681588747,0.0,0.9487179487179487,396.0266696012171,400.70847847218175,0.0,0.4308869490271277,0.004612755888351087,2.58974358974359,0.9743589743589743,0.5094501698039031,0.41759393615147616,2,3_d1_s6_o4_c2
0.007319717897868293,0.4709656810134465,13.973032170130153,58.53284444444446,29.44095555555556,0.0,0.0,-1.0,485.1281870611238,494.8554103447657,0.04835755791426131,0.00982882463652159,0.004937831046053628,2.1555555555555554,0.4444444444444444,0.04835755791426131,0.0,2,3_d1_s6_o7_c2
0.014088299462534577,0.5209480934989386,16.25996482440733,22.783242718446605,52.178582524271846,0.0,0.0,0.4368932038834951,451.44864492204516,456.0995176447112,0.4026428483365567,0.0,0.013400336705494606,0.8155339805825242,2.3106796116504853,0.04702925894047681,0.04516528455191467,2,3_d1_s7_o10_c1
0.01689832003884404,0.5053765192266961,23.126577334088008,49.94213043478262,62.957086956521735,9.531260858890013,0.0,0.391304347826087,417.73474663746276,418.88318895205384,0.0,0.0,0.005824399586478534,2.0434782608695654,0.08695652173913043,0.0,0.0,2,3_d1_s7_o10_c2
0.026028557709005074,0.5226713401292957,13.463970357371725,24.309513274336283,34.525628318584076,42.05584359130643,95.39496172976833,-1.0,402.16999947814674,408.9174325136427,0.48223295701315805,0.13595450180481286,0.02073004692452752,1.8141592920353982,3.0,0.48223295701315805,0.47378429873891037,2,3_d1_s7_o2_c1
0.035161412142532766,0.564358963548532,14.629980120662578,34.85434939759036,33.46755421686747,0.0,0.0,-1.0,408.45884448191026,419.9590569222616,0.30449544661771505,0.17834113018055395,0.009205848324473995,1.6867469879518073,2.4216867469879517,0.30449544661771505,0.2066473059612756,2,3_d1_s7_o2_c2
0.02305883372231663,0.5465920583075168,15.663786870933688,41.039462500000006,7.793787499999999,0.0,0.0,-0.5,404.8933827431571,396.39528851076864,0.1625682517645066,0.0,0.01092446053858342,3.0,0.325,0.12387447199649071,0.006447922119965395,2,3_d1_s7_o3_c1
0.017893389249546823,0.537701711882027,18.921404633105215,31.799287671232875,33.20649315068493,0.0,0.0,-0.2602739726027397,407.4493150330667,416.1273255419299,0.0,0.19491914399222393,0.012011398347846567,2.73972602739726,0.410958904109589,0.08789117610408133,0.08754749267127439,2,3_d1_s7_o3_c2
0.007402800795871866,0.5299193049816908,20.2841615614252,24.44999999999999,45.446000000000026,0.0,0.0,-1.0,475.807612949814,473.8652811475008,0.4950694458851111,0.0,0.007402548860449622,1.0,3.0,0.4950694458851111,0.4921810277413217,2,3_d1_s7_o7_c1
0.010885900310711842,0.4956401925095274,18.13102483010724,21.131312499999996,36.648624999999996,0.0,0.0,-1.0,438.2894121985987,436.2601449777764,0.44198839486676256,0.0,0.008489249862658681,1.125,2.25,0.44198839486676256,0.2334416615657129,2,3_d1_s7_o8_c1
0.038710175614657415,0.5284018381585889,5.708977030048863,45.28008450704227,36.413788732394366,19.999264195109465,1.3577102686831148,-1.0,323.98812159100925,331.3285248185972,0.013344891880951087,0.48092605657365123,0.030875655331782603,3.0,1.056338028169014,0.013344891880951087,0.012824934374639748,2,3_d2_s1_o1_c1
0.030823755807438163,0.5681615882585991,10.540157990714484,46.58240277777778,32.25543055555555,21.817884715509933,34.676289154823294,-0.8333333333333334,334.75780598546396,318.24082827707105,0.24440393492943308,0.3869969226860696,0.014250920652965663,2.6666666666666665,1.9444444444444444,0.26642134315069166,0.19814186213495796,2,3_d2_s1_o1_c2
0.059788663109588795,0.5963521704860054,12.379571090066424,38.50518604651163,19.905116279069762,0.0,0.0,-1.0,359.66202395153203,329.58589003739877,0.06209268631934606,0.4194418438172535,0.04452106890177829,2.7209302325581395,1.0116279069767442,0.06209268631934606,0.005964363465201123,2,3_d2_s2_o8_c1
0.04119682295417868,0.5572964357570465,14.765521402400017,30.480000000000018,33.331500000000005,0.0,0.0,-1.0,350.6636403254207,368.24113125072256,0.0,0.0,0.016018340965038222,0.0,3.0,0.0,0.0,2,3_d2_s2_o8_c2
0.017209436900918498,0.5405090747152822,13.80643942417583,42.44931818181818,28.31543939393939,0.0,0.0,-0.45454545454545453,406.12242904879474,399.42299843262646,0.24093594241999966,0.32977590598709366,0.00442518881435668,2.5303030303030303,1.6515151515151516,0.35119748606151396,0.23609686439684952,2,3_d2_s3_o7_c2
0.0173166815527517,0.5454261799503594,15.557920071100947,36.65859999999999,35.82924999999999,0.0,0.0,-1.0,415.05945289021565,401.7888126310669,0.0,0.0,0.01233039362282285,2.8,0.0,0.0,0.0,2,3_d2_s6_o2_c1
0.049021309077593334,0.5590115880311389,17.331211700597436,48.183095238095234,39.90642857142856,0.0,0.0,-1.0,414.5851187741958,423.4155399693727,0.5651755302678249,0.0,0.041308825410388064,1.0,3.0,0.5651755302678249,0.5047619519039667,2,3_d2_s6_o2_c2
0.027741177109669647,0.4942660898672719,4.807010036867389,32.6141274509804,39.054980392156864,5.446949520781259,0.0,-0.7843137254901961,349.08500863944846,349.886664842938,0.1385261389671298,0.44408618952340423,0.009188941754744233,2.9901960784313726,1.3823529411764706,0.1872387428560476,0.07307487536641868,2,3_d3_s1_o1_c1
0.09895546022470719,0.500795308958375,5.18590204453648,67.2241011235955,30.800820224719104,0.0,0.0,-1.0,375.80259054346186,346.3741407839231,0.2883570792688085,0.050093744400076516,0.0784116571205183,3.0,0.9438202247191011,0.2883570792688085,0.11105144358060443,2,3_d3_s1_o1_c2
0.038949702507105805,0.42830366521078844,6.035564965631613,28.912253333333332,43.813680000000005,0.0,0.0,-0.9733333333333334,311.61114232677966,318.38134583372243,0.055475895716872795,0.0,0.02906161209547561,0.76,1.6533333333333333,0.04992633170084159,0.02662756746305583,2,3_d4_s1_o1_c1
0.022759872972324444,0.5188408959348647,7.309263546225052,53.38461797752809,47.85832584269664,32.115244272029585,30.39998909090498,-0.8202247191011236,342.1360251938529,331.9754747933137,0.2943650807352716,0.21552306533588703,0.011214943271173256,2.853932584269663,1.5842696629213484,0.2878081004232117,0.1947444975129549,2,3_d4_s1_o1_c2
0.043608528134278186,0.5544273563297234,9.236373692997539,67.18913636363636,35.732965909090915,0.0,0.0,-0.8181818181818182,339.762836845753,334.55268417715337,0.2065811614222124,0.1543281303805266,0.040205200472098496,2.9204545454545454,0.8409090909090909,0.25035207295999584,0.1083759859257941,2,3_d5_s1_o1_c2
0.34233968706230233,0.4192941429116402,10.985820249768876,47.621729729729736,46.22643243243244,0.0,0.0,-1.0,302.40781890071815,261.53200077738467,0.0,0.10153922473674733,0.32887527286652135,2.5405405405405403,1.0,0.0,0.0,3,4_d1_s1_o1_c2
0.2731095593639532,0.4502795012698514,21.14870403658797,87.2583103448276,63.07410344827586,0.0,0.0,0.7241379310344828,458.55321567499453,419.73475195277916,0.0,0.0,0.2621256089699175,1.7241379310344827,0.034482758620689655,0.0,0.0,3,4_d1_s2_o10_c1
0.3202351229544755,0.4585867355668148,28.272520860618773,76.87568965517242,68.59010344827587,7.542553264809214,0.0,-1.0,443.1392201906384,404.3660790940468,0.27474620055034316,0.0,0.31488531634248257,1.6206896551724137,1.7586206896551724,0.27474620055034316,0.08044370887901614,3,4_d1_s2_o10_c2
0.2037738707240694,0.4212677748841885,5.682606090929551,22.507000000000016,23.804333333333318,0.0,0.0,-0.3333333333333333,166.44695407193635,175.37585761589227,0.0,0.0,0.19814164284348842,0.6666666666666666,1.0,0.0,0.0,3,4_d1_s2_o2_c1
0.05382634082097677,0.5164402859403481,22.177579270829707,103.82455555555556,103.82733333333334,0.0,0.0,-0.3333333333333333,506.9571320468419,523.2341089848981,0.0,0.0,0.043078588880628634,0.2222222222222222,0.0,0.0,0.0,3,4_d1_s2_o3_c1
0.3439639249445537,0.47040832333841487,3.2435823705580393,26.667999999999992,27.715888888888884,0.0,0.0,0.1111111111111111,167.17828047587545,162.50129727802945,0.0,0.0,0.3414883203079943,0.8888888888888888,0.5555555555555556,0.0,0.0,3,4_d1_s2_o3_c2
0.35460960503161876,0.4599606964786087,17.797252362839217,61.74743750000001,99.77455208333333,0.0,0.0,-1.0,442.325136231009,534.5041847796298,0.0048821500965858305,0.007211501878594061,0.35354425620675944,1.71875,1.0104166666666667,0.0048821500965858305,0.0,3,4_d1_s2_o5_c1
0.3303212888244735,0.46980752719480545,18.145794543141957,82.09338679245282,61.68785849056604,23.15076508511697,7.8411600369817105,-1.0,496.9264847997224,453.7383627083298,0.02299786474339966,0.006517278468054525,0.3294843438448198,1.2641509433962264,1.0471698113207548,0.02299786474339966,0.0,3,4_d1_s2_o5_c2
0.09703503739794177,0.43416821850887577,10.712056546042696,45.337333333333355,84.92766666666665,0.0,0.0,-1.0,412.6705345105506,422.8171807701581,0.0,0.0,0.0947772128712087,1.0,0.0,0.0,0.0,3,4_d1_s5_o10_c1
0.3133434530912515,0.4444988174240406,4.8845714933081466,70.8900487804878,64.55370731707316,0.0,0.0,-1.0,376.1794197257853,374.1132625811986,0.0,0.006090613737833903,0.3131944478833337,1.0731707317073171,1.0,0.0,0.0,3,4_d1_s5_o10_c2
0.3616615453329909,0.47099147174779743,19.29378114707084,65.65573529411765,66.14608823529412,0.0,0.0,-0.7058823529411765,402.35904141609177,452.6548303871965,0.0,0.0,0.3594542104395657,0.9705882352941176,0.8823529411764706,0.0,0.0,3,4_d1_s5_o2_c1
0.35641628673089143,0.484061693891159,28.597847051577972,80.96924509803922,58.55157843137255,4.529550189958592,0.0,-1.0,431.2496333871156,382.10663481746957,0.0,0.186017148280399,0.3512790606088481,3.0,1.0,0.0,0.0,3,4_d1_s5_o2_c2(2)
0.3183625916315191,0.4470619294268208,28.770867654431623,76.56811320754716,56.36622641509434,0.0,0.0,-1.0,493.75460878237897,438.1046071843515,0.0,0.0,0.31382336893948587,1.0566037735849056,1.0,0.0,0.0,3,4_d1_s5_o2_c2
0.2211073819401592,0.4722380054341717,13.99812187860931,58.314857142857136,62.29485714285714,0.0,0.0,-1.0,389.0543661873826,425.7830566140871,0.0,0.23674404428922413,0.21202515730941449,1.7857142857142858,0.9285714285714286,0.0,0.0,3,4_d1_s5_o3_c1(2)
0.35286281546165543,0.47652116014013085,14.703822175563518,82.87416666666667,57.9036851851852,0.0,0.0,1.0,443.2943306207074,453.54420465843026,0.0652170410726116,0.010499109426626,0.3509486037536107,1.1666666666666667,0.42592592592592593,0.0023015847230265837,0.010499109426626,3,4_d1_s5_o3_c1
0.34365082577741457,0.47600559544102095,14.420354365564918,76.86615254237287,64.41715254237289,0.0,0.0,-1.0,449.63265025432327,404.0671905337039,0.0,0.1633898517281399,0.34306260458325327,2.330508474576271,1.0,0.0,0.0,3,4_d1_s5_o3_c2(2)
0.3470433077673027,0.49668412156967023,9.335326571657735,78.98575,63.72174999999999,0.0,0.0,-1.0,437.2151347269207,413.43728078021525,0.0,0.0,0.3470078270568755,0.0,1.0,0.0,0.0,3,4_d1_s5_o3_c2
0.015708002446462494,0.4086742785326397,5.652104041748025,72.972515625,61.221234375,0.0,0.0,1.0,474.2675290696884,478.4875066353719,0.0,0.0,0.012684098426453533,1.015625,0.0,0.0,0.0,3,4_d1_s5_o4_c1(2)
0.3399483600456288,0.47590994626903804,12.970851778994943,65.66126315789472,63.16473684210527,0.0,0.0,-1.0,406.69961009681987,443.2351385829481,0.0,0.09658304704842306,0.3380903747413863,1.368421052631579,1.0,0.0,0.0,3,4_d1_s5_o4_c1
0.2697894408549247,0.49618620523362283,24.722003388484303,62.05780898876404,52.57340449438202,0.0,0.0,-1.0,419.0643199290802,390.9748358810203,0.5029938861547337,0.0,0.26765920613326194,1.0,2.898876404494382,0.5029938861547337,0.4632291064554829,3,4_d1_s5_o4_c2
0.3140837577437,0.46856195140201584,18.52060413894356,44.48716666666667,62.73483333333333,12.614553174836693,4.694775307018864,-1.0,370.7354878956779,419.99032556135813,0.012965692207160694,0.05006245029965994,0.31175730116799555,1.1944444444444444,1.0277777777777777,0.012965692207160694,0.0,3,4_d1_s5_o5_c1(2)
0.3368855926066852,0.4350040522996394,5.147933803839017,76.29535555555556,72.74275555555556,0.0,0.0,-1.0,441.6972361873182,421.7491732113409,0.0,0.0,0.3367856989510946,1.0,1.0,0.0,0.0,3,4_d1_s5_o5_c2(2)
0.36300985033745886,0.5012450581101682,4.256687922157767,26.321069465648858,25.042083969465647,0.0,0.0,-1.0,172.11519079057075,153.53522588673854,0.0021142782782772457,0.0033918930159158936,0.3596137568197605,1.0763358778625953,1.0076335877862594,0.0021142782782772457,0.0,3,4_d1_s5_o5_c2
0.342645359391685,0.4573706609997677,12.052333761253815,79.31223333333335,69.17460000000001,0.0,0.0,1.0,485.39072259209644,469.09745097914396,0.06027295205474469,0.0,0.34035634104000717,0.5,2.6666666666666665,0.0,0.0,3,4_d1_s5_o7_c1
0.28018657954427995,0.44013844315155815,19.08240650645304,74.495375,71.54184375,0.0,0.0,0.8125,454.8033282151947,453.8332767077417,0.0,0.030179344641733684,0.2769929078452026,0.46875,0.78125,0.006032935148114676,0.030179344641733684,3,4_d1_s5_o7_c1_2
0.3259752294281656,0.46068977452507714,13.059657635093407,80.9178,62.05839999999999,0.0,0.0,-1.0,475.8228647488948,448.1137498542372,0.0,0.0,0.3246993318716086,1.0,1.0,0.0,0.0,3,4_d1_s5_o7_c2
0.297064796473165,0.42992102136876265,22.681911657896183,75.46691304347827,58.69926086956522,0.0,0.0,-1.0,439.10072276549107,403.0904512505586,0.003813061367895246,0.06260302920540409,0.29352369569822034,2.3217391304347825,1.008695652173913,0.003813061367895246,0.0,3,4_d1_s5_o7_c2_2
0.24956015575376933,0.39569473866521476,15.267519118370657,84.31371875,83.799375,0.0,0.0,0.25,500.5865988003049,519.2302183397298,0.0,0.014505287350127245,0.24387971804464315,0.75,0.625,0.0,0.027575082838080245,3,4_d1_s5_o8_c1
0.32582669520416646,0.4254885242829322,13.352013882628476,75.58300000000001,77.97833333333334,0.0,0.0,-1.0,492.02858441842454,486.6379655190057,0.1675015487844247,0.2810889348457387,0.32572028938137615,2.3333333333333335,2.3333333333333335,0.1675015487844247,0.05302946897405167,3,4_d1_s5_o8_c2
0.03043325711397153,0.46279454711773144,29.247298460712546,83.757,122.17700000000002,0.0,0.0,1.0,547.4698947649999,598.9740365742074,0.0,0.0,3.489049826731432e-05,0.0,0.0,0.0,0.0,3,4_d1_s6_o10_c1
0.3732008323124292,0.4887923805661513,28.310200827110112,89.91954022988507,93.34913793103449,86.83749121144966,0.0,-1.0,467.4159520942824,423.61517139792744,0.0,0.11612749804753854,0.3681532800835258,2.4827586206896552,1.0,0.0,0.0,3,4_d1_s6_o10_c2 (2)
0.35279857827428773,0.47190259221128494,23.784398165810057,129.81700000000004,69.8,0.0,0.0,-1.0,590.3623608329041,533.7784541069875,0.0,0.0,0.34637245403375133,1.0,1.0,0.0,0.0,3,4_d1_s6_o10_c2
0.23784918249293163,0.40217699187761013,17.118836832945924,93.25092857142859,81.83835714285715,0.0,0.0,0.3333333333333333,506.7853529209921,526.3285427647859,0.004688966961102762,0.0,0.2317582377054909,1.1904761904761905,0.23809523809523808,0.004688966961102762,0.027303042829070805,3,4_d1_s6_o2_c1
0.3477859360394541,0.482133154010514,24.024162446157376,93.16700000000002,68.755,0.0,0.0,-1.0,517.5196661423038,473.248495246397,0.0,0.0,0.3410088960345423,1.0,1.0,0.0,0.0,3,4_d1_s6_o2_c2
0.349343400680099,0.474875281230775,5.154096932295719,94.38800000000003,76.803,0.0,0.0,1.0,494.74517431502045,505.67750249541456,0.0,0.0,0.3490724551680389,0.0,2.0,0.0,0.0,3,4_d1_s6_o3_c1
0.3893434508583307,0.5378766930170796,17.88638876195425,82.00091428571427,81.80160000000001,0.0,0.0,-1.0,508.66657500096073,451.31642491122847,0.0,0.0,0.38618607398577576,1.0,1.0,0.0,0.0,3,4_d1_s6_o3_c2
0.2877301093406333,0.4561604797509077,21.55417074035046,72.5265,67.20975000000001,0.0,0.0,0.75,447.39492883260175,438.7796049941196,0.0,0.0,0.285073133121704,1.0,0.0,0.0,0.0,3,4_d1_s6_o4_c1
0.1807165218576186,0.5472702340190265,24.44536490422783,80.08057142857142,85.60757142857142,0.0,0.0,-0.14285714285714285,428.1231465679145,441.36730119570404,0.0,0.0,0.16408445290031995,0.42857142857142855,0.8571428571428571,0.0,0.0,3,4_d1_s6_o4_c2
0.1862687532861177,0.34910428080654116,17.03007405777193,94.10263333333336,96.11133333333332,0.0,0.0,-0.5333333333333333,492.3727560120656,490.86233285998907,0.0,0.0,0.16657150207449856,0.8666666666666667,0.8666666666666667,0.0,0.0,3,4_d1_s7_o10_c1
0.018473676191511048,0.4402960459857258,4.85700124048958,36.86181927710844,31.60631325301205,0.0,0.0,0.7831325301204819,174.11766154000145,188.21224535951453,0.0,0.060115341477115114,0.004968211942896306,2.2409638554216866,0.14457831325301204,0.0223355929735119,0.019715984306898447,3,4_d1_s7_o2_c1
0.29601022466995064,0.4149740814892667,34.09301526404519,58.646842105263154,64.59168421052632,0.0,0.0,-1.0,493.6458818847193,435.5517202702544,0.0,0.0,0.2866771711250215,1.0526315789473684,1.0,0.0,0.0,3,4_d1_s7_o2_c2
0.2967994926224857,0.5115089774838885,25.03199245182495,60.483666666666686,47.30059770114943,0.0,0.0,1.0,426.4457097915464,448.7677507148052,0.1675920387987768,0.0,0.2956490532466675,3.0,0.4827586206896552,0.0,0.0,3,4_d1_s7_o3_c1
0.3748608283041252,0.49696045826030316,3.23185030256901,62.29422580645161,81.10075806451614,0.0,0.0,-1.0,445.1743454381569,434.56709205791236,0.0,0.0,0.3747097799773782,1.032258064516129,1.0,0.0,0.0,3,4_d1_s7_o3_c2
0.05159362826519694,0.4029685103944315,20.631801205146168,93.34800000000003,85.8474285714286,0.0,0.0,-0.7142857142857143,497.3081923752249,504.4943068936823,0.0,0.0,0.04804011125048545,0.8571428571428571,0.5714285714285714,0.0,0.0,3,4_d1_s7_o7_c1
0.3774039773044164,0.5139416845850528,8.22527994454146,95.54518181818183,62.44896969696969,0.0,0.0,-1.0,516.3734241375922,470.5485448339732,0.0,0.007776001134232303,0.3750674891079062,1.0303030303030303,0.9090909090909091,0.0,0.0,3,4_d1_s7_o7_c2
0.2999714194137127,0.46960932979096276,32.738567348480245,83.09008695652173,61.25526086956522,0.0,0.0,-0.9565217391304348,512.279924366067,476.30714095472104,0.17997908541432514,0.0,0.2943353527121608,0.9782608695652174,0.8478260869565217,0.17997908541432514,0.0,3,4_d1_s7_o8_c2
0.2501033742930572,0.4106485224784678,28.90076384327845,71.1296976744186,81.87316279069768,0.0,0.0,-0.6976744186046512,362.72204526491134,424.04554701343136,0.007868536964334849,0.18753700618844824,0.21179335774984553,2.441860465116279,1.0232558139534884,0.03367258365096258,0.01691611097628122,3,4_d2_s1_o1_c1
0.4540586924397709,0.5906093094132943,65.86324900158084,65.49464444444445,62.04722222222221,0.0,0.0,-1.0,401.1418581456532,289.8568744162093,0.0,0.3757938797506582,0.35198368423619575,3.0,1.0,0.0,0.0,3,4_d2_s1_o1_c2
0.3051554524165242,0.39750333366068136,22.228062436647512,62.87600000000003,80.154,0.0,0.0,-1.0,433.9463239445634,409.3824524781198,0.0,0.0,0.2979241394628665,1.0,1.0,0.0,0.0,3,4_d2_s2_o8_c2
0.27202510140694486,0.450140642463204,20.41833513377899,47.592375,61.192,0.0,0.0,0.75,413.75464097263966,412.156472109098,0.0,0.0,0.26960138782309084,1.0,0.375,0.0,0.0,3,4_d2_s3_o7_c1
0.2445960008224679,0.5569176277946128,24.240498284258155,66.98761904761906,62.14304761904763,0.0,0.0,-1.0,456.38179434221445,442.77992163797353,0.374932260091844,0.0,0.24402507893622186,0.9047619047619048,1.619047619047619,0.374932260091844,0.34682264219224884,3,4_d2_s3_o7_c2
0.32909575823792553,0.45209197655713024,23.947738137332365,86.09833333333334,62.81066666666667,0.0,0.0,-1.0,491.6404202653551,449.9904024797476,0.0,0.0,0.32117706308686306,1.0,1.0,0.0,0.0,3,4_d2_s6_o2_c2
0.17897997963390352,0.5540186371484275,16.724759108350487,18.734567567567563,53.94175675675676,0.0,0.0,1.0,457.3729939509766,459.2212525168785,0.0,0.0,0.1779858940129432,0.0,3.0,0.0,0.0,3,4_d2_s6_o3_c2
0.24476679293866202,0.36325957284354854,48.2136796854259,63.49701639344263,66.72272131147541,0.0,0.0,0.3114754098360656,388.351029550089,404.9426903742623,0.09000313673840783,0.17627288801279964,0.19236924636133734,2.180327868852459,1.4262295081967213,0.08868715694509346,0.07723414193443048,3,4_d3_s1_o1_c1
0.3920791661482524,0.49574670292939355,56.40468196524647,65.51322891566265,89.4447108433735,0.0,0.0,-1.0,465.95748732456934,367.2813029423876,0.06836402452006335,0.011120898061642749,0.3352005054107903,1.144578313253012,1.4939759036144578,0.06836402452006335,0.11116879030472372,3,4_d3_s1_o1_c2
0.1588273985024844,0.4011762964423174,24.341653708558567,61.85842307692308,65.66451282051283,0.0,0.0,-0.6666666666666666,352.2328445379122,374.1082187961972,0.053221332976350504,0.22431292967633282,0.11606599213085748,2.3974358974358974,1.141025641025641,0.06899931883283209,0.04822950641600119,3,4_d4_s1_o1_c1
0.14376424609690258,0.4634121061101766,33.81079957915236,48.75681818181818,58.636142857142836,0.0,0.0,0.5844155844155844,343.6335515421194,355.72078998505623,0.16750036308204705,0.35891085200887196,0.10507232643127006,2.935064935064935,1.7792207792207793,0.2912045817250965,0.34246326292561485,3,4_d5_s1_o1_c1
0.44396372655555744,0.5821244948581183,69.29511663871615,62.4563786407767,73.65615533980582,0.0,0.0,-1.0,414.6432993001254,306.83817088381505,0.0668938185105396,0.05634865909178779,0.3400161464260606,1.5631067961165048,1.6893203883495145,0.0668938185105396,0.2086427132387338,3,4_d5_s1_o1_c2
0.3436839761602442,0.47850151347344605,7.264674055255989,51.44760256410257,41.063794871794876,0.0,0.0,-1.0,249.42629695992642,232.0054418267114,0.4174537856876947,0.06974860779078197,0.34120394595927667,1.9487179487179487,2.717948717948718,0.4174537856876947,0.2930723102339653,4,5_d1_s1_o1_c2
0.058026987093006174,0.4386380264541274,12.986357577183565,55.98967999999998,88.38839999999999,0.0,0.0,0.44,438.6559589109018,429.68694878371724,0.0,0.0,0.0447526035843516,1.52,0.12,0.0,0.0,4,5_d1_s2_o10_c1
0.32065900687614945,0.44178058944260945,12.055057901440218,94.86892452830192,57.604547169811326,0.0,0.0,-1.0,403.55996971067617,379.785928971439,0.026538642047595064,0.0,0.32020455328627506,1.0,1.0754716981132075,0.026538642047595064,0.008023164267279963,4,5_d1_s2_o10_c2
0.3087678269719551,0.4018276669013195,10.866550419075258,75.44209210526316,59.97030263157894,0.0,0.0,0.8421052631578947,400.7194005437618,406.4738312940173,0.0,0.06850735107530227,0.3083379927118844,1.9736842105263157,0.7894736842105263,0.013687909404791275,0.06850735107530227,4,5_d1_s2_o2_c1
0.33625564615306985,0.5004030634795423,21.6416849185327,77.2481568627451,42.01198039215687,0.0,0.0,-1.0,411.74315587938224,386.1833180290504,0.5013021891484005,0.0,0.33522755329840076,1.0588235294117647,2.9019607843137254,0.5013021891484005,0.44068248666159754,4,5_d1_s2_o2_c2
0.09719551724189841,0.516872656565386,9.656844893930348,93.97332000000002,86.10320000000002,0.0,0.0,-0.44,467.15224945199896,464.62676191533023,0.23150118858126753,0.05196081507936404,0.09503513540971444,3.0,0.92,0.0917279109457538,0.01973108899349534,4,5_d1_s2_o3_c1
0.3582250466376602,0.4720072447811676,1.1518558872967275,32.902625,16.684750000000005,0.0,0.0,-1.0,165.83567610364508,152.8742706087354,0.0,0.0,0.35792600700091687,1.0,1.0,0.0,0.0,4,5_d1_s2_o3_c2
0.3398722367830775,0.46411208586546177,4.693300350337949,111.44795505617977,61.740573033707854,3.512706966660043,0.0,-1.0,497.21896576481345,472.3555237683231,0.0,0.08699384265371667,0.3398001243491665,2.146067415730337,1.0,0.0,0.0,4,5_d1_s2_o5_c2
0.32545838726397985,0.5327602495023708,29.04323149729651,91.27699999999999,31.66500000000002,0.0,0.0,1.0,476.2429402363882,447.37701913486796,0.5195035101601148,0.0,0.31967477207940975,3.0,2.0,0.0,0.0,4,5_d1_s2_o7_c1
0.30347540479724894,0.42698328033182736,7.948264863574198,64.62927472527474,8.992483516483517,3.553963312498362,0.0,1.0,383.76937065998834,373.4025037555853,0.0,0.007050392221776806,0.2960250382420381,2.2527472527472527,0.054945054945054944,0.0,0.007050392221776806,4,5_d1_s5_o10_c1
0.3104645861398154,0.43049702772203396,10.039555009364499,81.66311363636365,67.93589772727273,0.0,0.0,-1.0,378.9182016633233,370.322138761235,0.0,0.0,0.31024056832580804,1.0,1.0,0.0,0.0,4,5_d1_s5_o10_c2
0.11738109480658267,0.5273003534795828,12.636534408322317,64.8534252873563,64.11548275862069,0.0,0.0,-0.3793103448275862,370.77149098373167,380.87932289307054,0.11598555986947585,0.09261803309378788,0.11301940374087238,2.9195402298850577,0.8045977011494253,0.03467803510558588,0.03855420997651389,4,5_d1_s5_o2_c1(2)
0.3317682698484768,0.4562571263114856,19.699837755824866,94.87165,56.23844,0.0,0.0,-1.0,431.90818612480484,394.4871069185415,0.2794487797399386,0.14885911582643513,0.33005491966662087,3.0,1.74,0.2794487797399386,0.050524255502203914,4,5_d1_s5_o2_c2(2)
0.2849340442814666,0.472510672460117,12.166132441562246,74.4879347826087,48.24741304347825,0.0,97.09183132700875,-1.0,417.4788894212181,394.03213448701644,0.36079364547090104,0.0,0.28490025370847033,1.0,2.119565217391304,0.36079364547090104,0.2830155329371929,4,5_d1_s5_o2_c2
